Persons,0,,All Causes,,,,24.4,3.2,17.0,21.5,0.1,44.6,6.1,15.8,9.5,15.6,0.4,0.5,125.3,0.3,29.7,13.8,0.2,6.6,0.6,9.4,7.8,2.5,147.2,0.2,21.7,12.9,8.5,0.3,14.1,18.3,30.2,5.8,8.9,12.9,1530.0,25.1,0.6,4.6,2.1,17.2,10.7,11.8,0.7,17.7,48.8,65.5,7.9,0.8,4.5,8.0,71.7,3.8,0.8,3.8,3.6,1.4,87.6,1.2,6.4,65.6,2.0,1.2,9.4,130.0,22.0,14.7,0.2,6.6,10.7,1.8,0.8,11.0,3.6,26.1,0.2,1250.1,290.8,41.3,16.5,4.3,4.8,74.6,2.4,150.3,3.3,34.1,20.7,0.1,0.5,7.0,6.8,6.6,2.8,4.2,3.5,3.6,7.4,0.5,16.5,16.4,20.0,0.3,12.1,0.5,2.3,1.6,67.6,0.1,3.1,1.2,24.4,20.2,80.8,2.3,23.5,18.7,3.6,1.9,10.0,128.0,3.7,4.2,1.8,1.6,163.3,1.5,5.1,2.7,13.6,49.2,70.0,14.6,4.1,0.3,47.9,12.5,52.8,484.2,9.2,0.1,0.1,0.2,0.1,8.7,9.9,24.5,0.1,5.8,3.2,9.5,3.4,0.5,12.9,60.4,5.9,47.0,21.1,17.8,0.5,9.3,7.2,12.0,5.6,64.8,0.5,5.6,0.1,1.4,8.0,61.2,4.9,22.6,157.0,0.6,79.3,33.2,303.5,5.1,49.8,0.2,14.6,68.0,15.5,11.6,17.0
Persons,10,I.,"Communicable, maternal, perinatal and nutritional conditions",,,,3.7,0.1,0.7,6.6,0.0,3.2,0.1,0.3,0.2,0.5,0.0,0.0,24.4,0.0,0.4,0.6,0.0,1.8,0.1,1.6,0.1,1.5,10.8,0.0,0.5,4.0,2.9,0.0,3.0,6.9,0.7,2.7,3.2,0.8,50.3,1.3,0.1,1.3,0.1,8.4,0.3,0.6,0.0,0.3,15.1,22.7,0.1,0.3,0.6,0.8,3.3,0.3,0.3,1.0,0.1,0.7,37.9,0.1,0.2,2.1,0.8,0.3,0.2,3.4,8.4,0.4,0.0,1.7,3.8,0.6,0.1,1.9,0.4,0.3,0.0,357.1,49.0,1.0,0.5,0.2,0.2,1.5,0.2,9.8,0.1,1.0,10.9,0.0,0.0,0.2,1.6,0.2,0.1,2.4,1.2,0.2,0.2,0.0,4.4,7.9,2.0,0.0,3.2,0.0,0.7,0.1,4.0,0.0,0.1,0.0,1.1,9.4,21.5,1.1,7.4,0.6,0.0,0.1,3.8,45.0,0.1,0.1,0.0,0.1,23.6,0.1,1.3,0.2,2.5,9.8,1.6,0.8,0.3,0.0,2.0,0.3,1.5,13.4,2.2,0.0,0.0,0.0,0.0,0.6,2.4,0.4,0.0,2.0,0.3,0.2,0.1,0.2,4.5,25.2,2.3,1.4,1.2,2.6,0.0,0.2,0.2,0.3,0.3,10.2,0.1,1.5,0.0,0.1,0.2,1.5,0.2,8.8,4.2,0.0,3.8,16.3,11.1,0.2,1.4,0.0,0.8,7.3,1.6,6.2,9.3
Persons,20,,A.,Infectious and parasitic diseases,,,2.9,0.0,0.4,5.0,0.0,2.0,0.0,0.2,0.1,0.3,0.0,0.0,20.9,0.0,0.2,0.3,0.0,1.2,0.1,0.8,0.1,1.3,6.0,0.0,0.2,2.6,2.2,0.0,2.0,5.8,0.4,2.3,2.4,0.3,30.5,0.7,0.0,0.9,0.1,7.5,0.1,0.1,0.0,0.1,10.9,16.9,0.1,0.2,0.5,0.4,1.5,0.1,0.2,0.5,0.0,0.7,31.7,0.0,0.1,1.2,0.7,0.2,0.1,1.9,7.1,0.1,0.0,0.4,3.0,0.5,0.0,1.5,0.3,0.1,0.0,311.9,40.6,0.4,0.3,0.0,0.1,0.8,0.1,3.8,0.0,0.6,9.9,0.0,0.0,0.1,1.4,0.1,0.0,2.1,1.0,0.1,0.1,0.0,3.2,7.1,0.8,0.0,2.5,0.0,0.5,0.0,2.0,0.0,0.1,0.0,0.7,8.4,19.4,1.0,6.7,0.2,0.0,0.1,3.0,39.2,0.0,0.0,0.0,0.0,19.8,0.1,1.2,0.1,1.3,6.9,0.6,0.3,0.1,0.0,1.2,0.1,0.5,6.2,1.4,0.0,0.0,0.0,0.0,0.2,1.9,0.2,0.0,1.5,0.1,0.0,0.0,0.1,3.3,22.5,1.8,0.8,0.6,2.2,0.0,0.1,0.1,0.1,0.1,9.0,0.1,1.0,0.0,0.0,0.1,0.7,0.1,7.6,3.1,0.0,0.6,14.4,6.5,0.1,0.7,0.0,0.5,5.8,1.2,5.7,8.1
Persons,30,,,1.,Tuberculosis,,1.9,0.0,0.3,1.7,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,16.2,0.0,0.2,0.0,0.0,0.2,0.0,0.5,0.1,0.7,1.3,0.0,0.1,0.4,1.0,0.0,1.3,3.5,0.0,1.5,0.6,0.1,21.6,0.3,0.0,0.3,0.0,3.9,0.0,0.0,0.0,0.0,10.8,8.4,0.0,0.1,0.1,0.2,0.2,0.0,0.1,0.0,0.0,0.5,18.0,0.0,0.0,0.1,0.5,0.1,0.1,0.1,3.8,0.0,0.0,0.1,1.2,0.2,0.0,0.7,0.1,0.1,0.0,157.0,24.6,0.1,0.2,0.0,0.0,0.1,0.0,0.7,0.0,0.5,4.8,0.0,0.0,0.1,1.1,0.1,0.0,1.4,0.5,0.1,0.1,0.0,1.8,2.0,0.4,0.0,0.4,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.5,3.6,17.8,0.7,5.4,0.0,0.0,0.0,0.9,18.7,0.0,0.0,0.0,0.0,9.1,0.0,1.0,0.1,0.7,5.8,0.2,0.1,0.0,0.0,0.7,0.1,0.4,5.2,0.1,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,0.7,0.0,0.0,0.0,0.0,1.2,19.3,0.6,0.1,0.3,1.4,0.0,0.0,0.0,0.0,0.1,8.0,0.1,0.1,0.0,0.0,0.0,0.3,0.1,3.0,2.7,0.0,0.1,6.6,0.1,0.0,0.6,0.0,0.2,4.9,0.5,2.8,2.6
Persons,40,,,2.,STDs excluding HIV,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,50,,,,a.,Syphilis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,60,,,,b.,Chlamydia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,70,,,,c.,Gonorrhoea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,80,,,,d.,Trichomoniasis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,85,,,,e.,Gential Herpes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,90,,,,f.,Other STDs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,100,,,3.,HIV/AIDS,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.4,0.4,0.0,0.0,0.8,0.0,0.3,0.3,0.0,1.0,0.1,0.0,0.2,0.0,2.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.1,3.3,0.0,0.0,0.1,0.1,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.2,0.1,0.0,0.6,0.1,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,3.4,0.1,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.4,0.0,0.2,0.0,0.0,0.0,0.0,0.1,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.8,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,0.2,0.0,0.0,4.3,0.7,0.0,0.0,0.0,0.0,0.2,0.0,1.9,5.1
